=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.11 11:41:03 =~=~=~=~=~=~=~=~=~=~=~=
27913,845374397,99807.08,28.25,1.618,1.621,-0.147
27915,845434422,99805.88,28.26,1.612,1.722,-0.164
27917,845494426,99806.12,28.26,1.610,1.701,-0.127
27919,845554397,99806.40,28.26,1.597,1.678,-0.077
27921,845614415,99807.59,28.26,1.585,1.578,-0.136
27923,845674397,99804.69,28.26,1.586,1.823,-0.234
27925,845734423,99808.44,28.26,1.564,1.506,-0.085
27927,845794397,99807.12,28.26,1.577,1.618,-0.032
27929,845854397,99806.60,28.26,1.581,1.661,0.044
27931,845914424,99810.37,28.26,1.542,1.343,0.006
27933,845974397,99809.70,28.26,1.560,1.400,-0.156
27935,846034423,99806.02,28.26,1.626,1.710,0.306
27937,846094427,99807.27,28.26,1.656,1.604,0.794
27939,846154397,99806.55,28.26,1.642,1.665,0.352
27941,846214415,99805.80,28.26,1.653,1.729,-0.137
27943,846274397,99808.67,28.26,1.640,1.486,0.145
27945,846334422,99807.42,28.25,1.607,1.592,-0.241
27947,846394410,99809.49,28.26,1.550,1.417,-0.670
27949,846454397,99806.70,28.25,1.555,1.653,-0.675
27951,846514415,99805.09,28.26,1.621,1.789,0.146
27953,846574397,99807.06,28.26,1.596,1.622,0.612
27955,846634423,99803.46,28.26,1.629,1.927,-0.106
27957,846694435,99805.02,28.26,1.658,1.794,0.401
27959,846754397,99805.88,28.26,1.667,1.722,0.539
27961,846814415,99806.46,28.26,1.661,1.673,0.164
27963,846874397,99804.28,28.26,1.700,1.857,0.084
27965,846934423,99805.15,28.26,1.732,1.784,0.543
27967,846994397,99805.52,28.26,1.717,1.753,0.375
27969,847054397,99805.95,28.25,1.718,1.716,-0.083
27971,847114415,99807.73,28.26,1.678,1.565,-0.126
27973,847174397,99805.94,28.25,1.721,1.717,-0.187
27975,847234422,99805.34,28.26,1.738,1.768,0.407
27977,847294427,99802.71,28.26,1.735,1.990,0.042
27979,847354397,99804.62,28.26,1.760,1.829,0.097
27981,847414415,99806.90,28.26,1.744,1.636,0.402
27983,847474409,99808.55,28.25,1.693,1.496,-0.238
27985,847534423,99807.06,28.26,1.629,1.622,-0.953
27987,847594397,99808.29,28.25,1.624,1.518,-0.805
27989,847654397,99802.96,28.25,1.663,1.969,-0.113
27991,847714415,99809.51,28.25,1.628,1.415,0.290
27993,847774397,99807.83,28.25,1.608,1.557,-0.199
27995,847834423,99807.64,28.25,1.618,1.573,-0.300
27997,847894466,99807.52,28.25,1.640,1.583,0.208
27999,847954396,99808.81,28.25,1.572,1.474,-0.084
28001,848014415,99807.60,28.25,1.567,1.576,-0.754
28003,848074397,99804.39,28.26,1.606,1.848,-0.136
28005,848134422,99810.03,28.26,1.587,1.371,0.447
28007,848194397,99804.86,28.26,1.608,1.808,-0.023
28009,848254408,99808.09,28.25,1.636,1.536,0.272
28011,848314415,99807.40,28.26,1.625,1.594,0.406
28013,848374397,99805.52,28.25,1.631,1.753,-0.199
28015,848434423,99807.64,28.25,1.618,1.573,-0.012
28017,848494427,99803.73,28.26,1.650,1.904,-0.038
28019,848554397,99808.90,28.25,1.621,1.467,0.235
28021,848614415,99809.70,28.25,1.587,1.399,-0.173
28023,848674397,99805.88,28.25,1.602,1.722,-0.472
28025,848734422,99807.16,28.25,1.593,1.614,-0.057
28027,848794397,99805.31,28.25,1.606,1.770,-0.044
28029,848854396,99807.38,28.25,1.614,1.595,0.192
28031,848914416,99805.72,28.25,1.589,1.736,-0.020
28033,848974397,99803.39,28.26,1.630,1.933,-0.240
28035,849034431,99807.09,28.25,1.637,1.620,0.539
28037,849094427,99808.47,28.26,1.591,1.503,0.119
28039,849154397,99806.31,28.26,1.600,1.686,-0.491
28041,849214415,99807.87,28.26,1.609,1.554,0.075
28043,849274397,99809.77,28.26,1.593,1.393,0.201
28045,849334422,99807.21,28.26,1.563,1.609,-0.374
28047,849394410,99807.75,28.25,1.564,1.564,-0.451
28049,849454397,99807.92,28.26,1.575,1.549,0.075
28051,849514415,99810.16,28.26,1.567,1.361,0.201
28053,849574397,99809.70,28.26,1.537,1.399,-0.156
28055,849634422,99804.45,28.26,1.585,1.843,-0.360
28057,849694427,99805.20,28.26,1.608,1.780,0.400
28059,849754397,99811.36,28.25,1.575,1.259,0.476
28061,849814425,99808.69,28.26,1.560,1.485,-0.248
28063,849874397,99810.39,28.25,1.516,1.341,-0.504
28065,849934423,99804.20,28.25,1.577,1.864,-0.381
28067,849994397,99805.05,28.25,1.610,1.792,0.531
28069,850054396,99804.42,28.26,1.623,1.845,0.522
28071,850114415,99807.08,28.25,1.611,1.621,0.213
28073,850174397,99805.61,28.25,1.660,1.745,0.228
28075,850234422,99808.49,28.25,1.616,1.502,0.348
28077,850294426,99804.74,28.25,1.604,1.818,-0.550
28079,850354397,99806.80,28.25,1.645,1.644,-0.031
28081,850414415,99811.38,28.25,1.624,1.258,0.671
28083,850474397,99807.19,28.25,1.592,1.612,-0.352
28085,850534423,99806.72,28.25,1.596,1.651,-0.603
28087,850594409,99804.97,28.25,1.606,1.799,-0.053
28089,850654397,99804.32,28.25,1.659,1.854,0.301
28091,850714415,99807.35,28.25,1.638,1.598,0.604
28093,850774397,99807.26,28.25,1.642,1.605,0.000
28095,850834423,99803.97,28.25,1.623,1.884,-0.272
28097,850894452,99806.99,28.25,1.588,1.628,-0.423
28099,850954397,99808.06,28.25,1.596,1.538,-0.147
28101,851014415,99810.47,28.25,1.572,1.335,0.102
28103,851074396,99805.39,28.25,1.589,1.764,-0.294
28105,851134424,99806.30,28.25,1.575,1.686,-0.144
28107,851194397,99807.16,28.24,1.577,1.614,-0.028
28109,851254397,99808.26,28.24,1.586,1.521,0.164
28111,851314415,99803.48,28.24,1.633,1.925,0.178
28113,851374407,99808.14,28.24,1.632,1.531,0.513
28115,851434423,99808.52,28.24,1.620,1.500,0.236
28117,851494426,99806.95,28.24,1.609,1.632,-0.262
28119,851554397,99803.49,28.24,1.630,1.924,-0.277
28121,851614415,99808.69,28.24,1.632,1.485,0.327
28123,851674397,99805.82,28.24,1.655,1.727,0.305
28125,851734423,99804.15,28.24,1.663,1.868,0.061
28127,851794397,99802.93,28.24,1.727,1.971,0.329
28129,851854397,99806.98,28.24,1.703,1.629,0.730
28131,851914416,99809.21,28.24,1.670,1.441,-0.057
28133,851974397,99804.79,28.24,1.708,1.814,-0.290
28135,852034422,99802.48,28.23,1.753,2.009,0.287
28137,852094427,99809.66,28.23,1.722,1.403,0.617
28139,852154408,99809.91,28.23,1.661,1.381,-0.254
28141,852214415,99807.27,28.23,1.660,1.605,-0.832
28143,852274397,99810.96,28.23,1.615,1.293,-0.280
28145,852334423,99804.31,28.23,1.645,1.855,-0.482
28147,852394410,99804.23,28.23,1.685,1.862,0.157
28149,852454397,99807.30,28.23,1.666,1.602,0.519
28151,852514415,99807.27,28.23,1.617,1.605,-0.301
28153,852574397,99805.55,28.23,1.625,1.750,-0.609
28155,852634422,99805.11,28.22,1.638,1.787,0.003
28157,852694427,99805.77,28.22,1.644,1.731,0.203
28159,852754396,99803.36,28.22,1.662,1.935,0.088
28161,852814415,99805.04,28.22,1.688,1.793,0.320
28163,852874397,99804.49,28.22,1.721,1.839,0.560
28165,852934428,99806.63,28.22,1.692,1.658,0.309
28167,852994397,99806.95,28.22,1.683,1.631,-0.213
28169,853054397,99807.50,28.22,1.678,1.585,-0.113
28171,853114415,99803.50,28.21,1.692,1.923,-0.163
28173,853174397,99809.91,28.21,1.631,1.382,-0.079
28175,853234422,99807.41,28.21,1.653,1.593,-0.326
28177,853294426,99808.13,28.21,1.648,1.532,0.055
28179,853354397,99808.45,28.21,1.624,1.505,-0.108
28181,853414415,99809.31,28.21,1.570,1.432,-0.520
28183,853474397,99806.65,28.21,1.615,1.657,-0.457
28185,853534422,99805.98,28.21,1.655,1.714,0.492
28187,853594397,99807.34,28.20,1.625,1.599,0.352
28189,853654397,99806.17,28.20,1.667,1.698,-0.034
28191,853714426,99804.27,28.20,1.720,1.858,0.576
28193,853774397,99806.41,28.20,1.707,1.677,0.567
28195,853834423,99804.64,28.20,1.756,1.827,0.221
28197,853894452,99804.49,28.20,1.758,1.839,0.439
28199,853954397,99804.27,28.20,1.784,1.858,0.201
28201,854014415,99805.52,28.20,1.769,1.753,0.258
28203,854074397,99804.41,28.20,1.744,1.847,-0.277
28205,854134423,99805.19,28.20,1.758,1.781,-0.233
28207,854194397,99805.29,28.20,1.734,1.772,0.042
28209,854254397,99807.00,28.20,1.700,1.627,-0.348
28211,854314415,99805.41,28.20,1.698,1.762,-0.408
28213,854374397,99802.62,28.20,1.700,1.997,-0.281
28215,854434423,99807.87,28.20,1.731,1.554,0.330
28217,854494434,99809.46,28.19,1.680,1.419,0.410
28219,854554397,99807.16,28.20,1.676,1.614,-0.599
28221,854614415,99805.93,28.20,1.662,1.718,-0.362
28223,854674397,99805.23,28.20,1.681,1.777,-0.148
28225,854734423,99804.07,28.19,1.686,1.875,0.116
28227,854794397,99807.48,28.19,1.669,1.587,0.097
28229,854854397,99804.25,28.19,1.706,1.860,0.046
28231,854914416,99806.02,28.19,1.682,1.710,0.174
28233,854974397,99805.08,28.19,1.690,1.790,-0.137
28235,855034422,99804.12,28.19,1.758,1.871,0.369
28237,855094427,99804.98,28.19,1.755,1.798,0.736
28239,855154397,99806.22,28.19,1.733,1.694,0.014
28241,855214415,99805.29,28.19,1.740,1.772,-0.193
28243,855274409,99806.70,28.19,1.721,1.652,-0.025
28245,855334423,99805.36,28.19,1.720,1.766,-0.204
28247,855394410,99807.27,28.19,1.700,1.605,-0.122
28249,855454397,99808.03,28.19,1.660,1.540,-0.313
28251,855514415,99806.06,28.19,1.652,1.707,-0.572
28253,855574397,99804.91,28.19,1.642,1.805,-0.347
28255,855634423,99809.32,28.19,1.626,1.431,-0.043
28257,855694427,99804.24,28.19,1.665,1.860,-0.001
28259,855754397,99807.71,28.19,1.670,1.567,0.361
28261,855814415,99803.84,28.19,1.712,1.894,0.323
28263,855874397,99803.42,28.19,1.745,1.930,0.429
28265,855934422,99805.66,28.19,1.759,1.741,0.587
28267,855994397,99811.08,28.19,1.690,1.283,0.202
28269,856054409,99805.40,28.19,1.704,1.763,-0.676
28271,856114415,99805.93,28.19,1.713,1.718,-0.140
28273,856174397,99806.21,28.19,1.695,1.694,0.047
28275,856234423,99802.32,28.19,1.746,2.023,-0.086
28277,856294427,99805.65,28.19,1.740,1.741,0.485
28279,856354397,99807.23,28.19,1.720,1.608,0.130
28281,856414415,99806.38,28.19,1.670,1.679,-0.478
28283,856474397,99806.88,28.19,1.688,1.638,-0.486
28285,856534423,99807.70,28.19,1.646,1.569,-0.030
28287,856594397,99807.15,28.19,1.660,1.615,-0.346
28289,856654396,99807.40,28.19,1.652,1.594,0.045
28291,856714415,99807.13,28.19,1.626,1.617,-0.233
28293,856774397,99810.00,28.19,1.579,1.374,-0.430
28295,856834431,99806.68,28.19,1.605,1.655,-0.417
28297,856894452,99803.47,28.19,1.680,1.926,0.326
28299,856954397,99807.65,28.19,1.694,1.573,0.994
28301,857014415,99806.72,28.19,1.689,1.651,0.374
28303,857074397,99807.05,28.19,1.673,1.623,-0.166
28305,857134422,99807.81,28.19,1.648,1.559,-0.267
28307,857194397,99807.79,28.19,1.637,1.561,-0.321
28309,857254397,99803.58,28.19,1.677,1.917,-0.141
28311,857314415,99806.96,28.19,1.669,1.631,0.345
28313,857374397,99807.61,28.19,1.640,1.576,-0.008
28315,857434422,99806.38,28.19,1.669,1.680,-0.195
28317,857494427,99806.48,28.19,1.669,1.672,0.236
28319,857554397,99807.88,28.19,1.655,1.554,0.034
28321,857614425,99805.38,28.19,1.639,1.764,-0.311
28323,857674397,99807.95,28.19,1.649,1.547,-0.132
28325,857734423,99808.27,28.19,1.666,1.520,0.347
28327,857794397,99803.99,28.19,1.738,1.882,0.413
28329,857854397,99809.88,28.19,1.696,1.385,0.651
28331,857914415,99804.22,28.19,1.732,1.863,-0.166
28333,857974397,99808.37,28.19,1.691,1.512,0.037
28335,858034422,99806.99,28.19,1.707,1.628,-0.175
28337,858094426,99804.73,28.19,1.690,1.820,-0.163
28339,858154397,99808.98,28.19,1.648,1.460,-0.306
28341,858214415,99805.38,28.19,1.692,1.765,-0.190
28343,858274397,99806.31,28.19,1.715,1.686,0.430
28345,858334423,99808.49,28.19,1.696,1.502,0.358
28347,858394418,99806.29,28.19,1.688,1.687,-0.235
28349,858454397,99804.51,28.19,1.664,1.838,-0.464
28351,858514415,99807.78,28.19,1.683,1.561,-0.078
28353,858574397,99804.74,28.19,1.718,1.818,0.400
28355,858634423,99807.85,28.19,1.727,1.555,0.463
28357,858694427,99807.96,28.19,1.682,1.546,0.045
28359,858754397,99803.77,28.19,1.695,1.900,-0.634
28361,858814415,99807.30,28.19,1.699,1.602,0.088
28363,858874397,99804.99,28.19,1.723,1.797,0.261
28365,858934422,99807.10,28.19,1.700,1.619,0.126
28367,858994397,99803.62,28.19,1.705,1.913,-0.275
28369,859054397,99806.41,28.19,1.707,1.677,0.008
28371,859114415,99802.98,28.19,1.733,1.967,0.150
28373,859174407,99807.07,28.19,1.707,1.622,0.170
28375,859234423,99803.27,28.19,1.704,1.943,-0.269
28377,859294427,99808.10,28.19,1.695,1.535,-0.062
28379,859354397,99806.21,28.19,1.691,1.694,0.032
28381,859414415,99809.93,28.19,1.630,1.380,-0.308
28383,859474397,99803.86,28.19,1.679,1.893,-0.513
28385,859534423,99809.82,28.19,1.605,1.389,0.038
28387,859594397,99804.90,28.19,1.645,1.805,-0.479
28389,859654397,99813.09,28.19,1.574,1.113,0.130
28391,859714415,99803.68,28.19,1.627,1.908,-0.500
28393,859774397,99806.43,28.19,1.615,1.676,0.086
28395,859834422,99811.04,28.19,1.546,1.286,-0.082
28397,859894452,99802.09,28.19,1.629,2.043,-0.526
28399,859954408,99807.52,28.19,1.626,1.584,0.635
28401,860014415,99804.95,28.19,1.657,1.800,0.392
28403,860074397,99805.16,28.19,1.698,1.783,0.450
28405,860134423,99805.75,28.19,1.726,1.733,0.687
28407,860194397,99806.05,28.19,1.704,1.707,0.278
28409,860254397,99806.37,28.19,1.696,1.681,-0.227
28411,860314415,99803.29,28.19,1.690,1.941,-0.294
28413,860374397,99803.75,28.18,1.732,1.902,0.031
28415,860434422,99805.23,28.19,1.760,1.777,0.724
28417,860494427,99804.29,28.19,1.782,1.857,0.503
28419,860554397,99809.80,28.19,1.756,1.391,0.367
28421,860614415,99805.43,28.19,1.744,1.760,-0.266
28423,860674397,99802.50,28.19,1.785,2.007,-0.310
28425,860734432,99804.87,28.19,1.760,1.808,0.262
28427,860794397,99808.75,28.19,1.699,1.480,-0.262
28429,860854397,99808.64,28.19,1.669,1.488,-0.671
28431,860914416,99802.20,28.19,1.721,2.033,-0.436
28433,860974397,99804.70,28.18,1.713,1.822,0.289
28435,861034422,99807.24,28.18,1.699,1.607,0.153
28437,861094426,99806.30,28.19,1.712,1.686,-0.004
28439,861154397,99806.30,28.18,1.737,1.686,0.221
28441,861214415,99806.58,28.19,1.717,1.663,0.192
28443,861274397,99808.51,28.19,1.702,1.500,-0.162
28445,861334422,99807.29,28.19,1.712,1.603,-0.095
28447,861394409,99804.33,28.19,1.716,1.854,-0.110
28449,861454397,99804.16,28.18,1.749,1.867,0.086
28451,861514426,99805.15,28.19,1.724,1.784,0.264
28453,861574397,99808.61,28.19,1.699,1.491,-0.152
28455,861634422,99806.15,28.19,1.708,1.700,-0.192
28457,861694427,99805.75,28.19,1.699,1.733,-0.138
28459,861754396,99808.95,28.19,1.659,1.463,-0.166
28461,861814415,99808.11,28.19,1.660,1.534,-0.317
28463,861874397,99808.16,28.19,1.637,1.529,-0.208
28465,861934422,99807.88,28.19,1.640,1.553,-0.251
28467,861994397,99807.85,28.19,1.642,1.555,0.003
28469,862054397,99808.98,28.19,1.625,1.460,-0.014
28471,862114415,99807.45,28.19,1.657,1.589,-0.027
28473,862174397,99806.50,28.19,1.630,1.670,0.045
28475,862234423,99808.09,28.19,1.643,1.536,-0.150
28477,862294435,99807.09,28.19,1.627,1.620,0.058
28479,862354397,99804.40,28.19,1.686,1.847,-0.020
28481,862414415,99805.02,28.19,1.679,1.795,0.484
28483,862474397,99804.47,28.19,1.714,1.842,0.197
28485,862534423,99799.59,28.19,1.796,2.254,0.568
28487,862594397,99807.75,28.19,1.758,1.564,0.894
28489,862654397,99808.75,28.19,1.718,1.479,-0.083
28491,862714415,99805.12,28.19,1.730,1.786,-0.556
28493,862774397,99803.24,28.19,1.749,1.945,-0.092
28495,862834423,99802.73,28.19,1.805,1.989,0.427
28497,862894467,99805.58,28.19,1.797,1.748,0.721
28499,862954397,99809.22,28.19,1.755,1.440,0.070
28501,863014415,99804.95,28.19,1.747,1.801,-0.551
28503,863074407,99804.14,28.18,1.761,1.869,-0.324
28505,863134423,99805.09,28.19,1.741,1.789,0.038
28507,863194397,99806.79,28.18,1.714,1.645,-0.227
28509,863254397,99806.75,28.18,1.731,1.648,-0.135
28511,863314415,99808.46,28.18,1.724,1.504,0.215
28513,863374397,99804.12,28.19,1.754,1.870,-0.021
28515,863434423,99805.09,28.19,1.739,1.789,0.055
28517,863494427,99804.23,28.19,1.740,1.862,-0.122
28519,863554397,99807.50,28.19,1.722,1.585,0.020
28521,863614415,99804.10,28.19,1.749,1.872,-0.047
28523,863674397,99805.13,28.19,1.750,1.785,0.157
28525,863734422,99805.23,28.19,1.737,1.776,0.024
28527,863794397,99808.58,28.19,1.683,1.494,-0.278
28529,863854408,99808.11,28.19,1.671,1.534,-0.532
28531,863914416,99805.40,28.19,1.666,1.763,-0.387
28533,863974397,99805.30,28.19,1.689,1.771,-0.083
28535,864034423,99807.38,28.18,1.679,1.596,0.300
28537,864094427,99808.34,28.18,1.668,1.514,0.014
28539,864154397,99808.06,28.19,1.669,1.538,-0.087
28541,864214415,99805.09,28.19,1.738,1.789,0.227
28543,864274397,99808.03,28.18,1.701,1.541,0.545
28545,864334422,99802.84,28.18,1.779,1.980,-0.008
28547,864394410,99806.03,28.18,1.758,1.709,0.599
28549,864454397,99804.93,28.18,1.769,1.802,0.025
28551,864514415,99808.81,28.18,1.757,1.475,0.178
28553,864574397,99807.55,28.18,1.712,1.581,-0.247
28555,864634431,99808.44,28.18,1.687,1.506,-0.676
28557,864694427,99801.99,28.18,1.746,2.051,-0.271
28559,864754397,99804.55,28.18,1.744,1.835,0.409
28561,864814415,99807.52,28.18,1.726,1.584,0.229
28563,864874397,99805.08,28.18,1.731,1.790,-0.143
28565,864934422,99808.52,28.18,1.691,1.499,-0.141
28567,864994397,99805.09,28.18,1.695,1.790,-0.416
28569,865054397,99802.41,28.18,1.774,2.015,0.133
28571,865114415,99805.96,28.18,1.760,1.715,0.846
28573,865174397,99803.72,28.18,1.749,1.904,-0.067
28575,865234422,99805.05,28.18,1.753,1.792,-0.164
28577,865294427,99807.88,28.18,1.740,1.553,0.174
28579,865354397,99808.02,28.18,1.713,1.541,-0.132
28581,865414425,99803.16,28.18,1.762,1.952,-0.272
28583,865474397,99808.37,28.18,1.729,1.512,0.336
28585,865534423,99802.20,28.18,1.744,2.033,-0.283
28587,865594397,99804.49,28.18,1.784,1.839,0.157
28589,865654397,99808.78,28.18,1.760,1.477,0.671
28591,865714415,99803.16,28.18,1.791,1.952,-0.116
28593,865774397,99804.20,28.18,1.799,1.864,0.122
28595,865834422,99806.68,28.18,1.770,1.655,0.139
28597,865894452,99806.55,28.18,1.753,1.665,-0.289
28599,865954397,99801.92,28.18,1.781,2.056,-0.306
28601,866014415,99806.07,28.18,1.744,1.706,0.056
28603,866074397,99803.52,28.18,1.791,1.921,-0.022
28605,866134423,99805.95,28.18,1.755,1.716,0.262
28607,866194409,99804.49,28.18,1.754,1.839,-0.297
28609,866254397,99805.03,28.18,1.737,1.794,-0.198
28611,866314415,99805.66,28.18,1.734,1.741,-0.147
28613,866374397,99802.30,28.18,1.804,2.025,0.217
28615,866434423,99803.55,28.18,1.780,1.919,0.519
28617,866494427,99809.64,28.18,1.753,1.404,0.041
28619,866554397,99803.67,28.18,1.712,1.909,-0.559
28621,866614415,99805.45,28.18,1.733,1.759,-0.591
28623,866674397,99809.48,28.18,1.666,1.418,0.109
28625,866734422,99802.68,28.18,1.707,1.993,-0.622
28627,866794397,99804.40,28.18,1.711,1.847,0.130
28629,866854397,99804.32,28.18,1.718,1.854,0.219
28631,866914415,99805.98,28.18,1.687,1.713,-0.011
28633,866974409,99806.13,28.18,1.685,1.701,-0.256
28635,867034423,99802.69,28.18,1.761,1.992,0.209
28637,867094426,99803.12,28.18,1.795,1.955,0.881
28639,867154397,99806.89,28.18,1.801,1.637,0.718
28641,867214415,99805.48,28.18,1.754,1.755,-0.055
28643,867274397,99805.04,28.18,1.774,1.793,-0.494
28645,867334423,99804.96,28.18,1.795,1.800,0.270
28647,867394410,99801.79,28.18,1.832,2.068,0.298
28649,867454397,99806.88,28.18,1.813,1.638,0.421
28651,867514415,99805.55,28.18,1.763,1.750,-0.260
28653,867574397,99806.58,28.18,1.736,1.663,-0.744
28655,867634423,99803.54,28.18,1.791,1.920,-0.135
28657,867694427,99805.22,28.18,1.810,1.778,0.616
28659,867754408,99805.63,28.18,1.808,1.743,0.366
28661,867814415,99805.98,28.18,1.787,1.714,-0.083
28663,867874397,99803.53,28.18,1.814,1.921,-0.190
28665,867934419,99807.52,28.18,1.775,1.584,0.129
28667,867994397,99808.41,28.18,1.736,1.508,-0.367
28669,868054397,99806.76,28.18,1.748,1.648,-0.444
28671,868114415,99807.37,28.18,1.728,1.596,-0.089
28673,868174397,99803.57,28.18,1.722,1.918,-0.409
28675,868234422,99805.03,28.17,1.710,1.794,-0.278
28677,868294427,99804.34,28.17,1.752,1.852,0.144
28679,868354397,99807.30,28.17,1.757,1.602,0.606
28681,868414415,99805.48,28.17,1.738,1.755,0.045
28683,868474397,99803.86,28.17,1.753,1.893,-0.293
28685,868534431,99807.02,28.17,1.710,1.626,-0.022
28687,868594397,99808.45,28.17,1.661,1.505,-0.502
28689,868654397,99806.02,28.16,1.658,1.711,-0.658
28691,868714415,99805.39,28.16,1.692,1.763,-0.055
28693,868774397,99805.44,28.16,1.667,1.759,0.197
28695,868834422,99805.77,28.16,1.689,1.732,-0.090
28697,868894452,99804.95,28.16,1.728,1.801,0.417
28699,868954397,99803.52,28.16,1.782,1.922,0.648
28701,869014415,99805.75,28.16,1.750,1.733,0.489
28703,869074397,99806.83,28.16,1.723,1.642,-0.278
28705,869134422,99804.88,28.15,1.739,1.807,-0.277
28707,869194397,99808.20,28.15,1.742,1.527,0.235
28709,869254397,99805.03,28.15,1.730,1.793,-0.013
28711,869314426,99803.53,28.15,1.721,1.921,-0.427
28713,869374397,99803.91,28.15,1.739,1.889,-0.074
28715,869434423,99808.70,28.15,1.688,1.484,0.168
28717,869494427,99809.43,28.15,1.636,1.422,-0.547
28719,869554397,99803.64,28.15,1.659,1.911,-0.762
28721,869614415,99802.77,28.14,1.737,1.986,0.293
28723,869674397,99805.27,28.15,1.765,1.773,1.136
28725,869734422,99803.88,28.14,1.811,1.891,0.726
28727,869794397,99809.20,28.14,1.729,1.441,0.268
28729,869854397,99803.40,28.14,1.768,1.932,-0.657
28731,869914415,99805.88,28.14,1.785,1.723,0.266
28733,869974397,99808.34,28.14,1.759,1.515,0.339
28735,870034423,99804.68,28.14,1.756,1.824,-0.354
28737,870094435,99806.57,28.14,1.716,1.664,-0.383
28739,870154397,99805.13,28.14,1.747,1.785,-0.243
28741,870214415,99805.09,28.14,1.745,1.789,0.211
28743,870274397,99808.81,28.14,1.672,1.474,-0.222
28745,870334423,99802.72,28.14,1.733,1.989,-0.573
28747,870394410,99806.79,28.14,1.698,1.646,0.283
28749,870454397,99804.69,28.14,1.727,1.823,-0.051
28751,870514415,99805.29,28.14,1.736,1.772,0.253
28753,870574397,99806.39,28.13,1.712,1.679,0.082
